0.143432	0.0554725	0.052631	0.029016	0.0212402	0.028059	0.0382772	0	
0.143276	0.058153	0.0590474	0.0286715	0.0210527	0.027052	0.04125	0	
0.143964	0.0621772	0.0643075	0.0286394	0.0208883	0.0266076	0.0398125	0	
0.142245	0.0700382	0.0676925	0.0290921	0.0203258	0.0276041	0.039625	0	
0.141495	0.0776493	0.0727339	0.0306546	0.019232	0.0282951	0.043379	0	
0.141868	0.081868	0.0760202	0.0317636	0.021107	0.0285173	0.0464728	0	
0.145896	0.083632	0.0800827	0.03206	0.023959	0.0288645	0.0460897	0	
0.152204	0.083889	0.0871139	0.0335288	0.0265691	0.030493	0.0437067	0	
0.155419	0.0860835	0.0943276	0.0356073	0.0275461	0.0311528	0.0417299	0	
0.155822	0.0859585	0.102005	0.0380296	0.0268898	0.0288715	0.0402884	0	
0.157381	0.0805382	0.1045	0.0389984	0.028273	0.0269965	0.0445736	0	
0.159096	0.0752813	0.0986925	0.0388269	0.0294063	0.0269965	0.0498589	0	
0.159094	0.0700625	0.0907288	0.0391402	0.0301332	0.0259895	0.0500777	0	
0.158186	0.0660938	0.0887026	0.0397652	0.0314457	0.0252395	0.0510777	0	
0.154934	0.0639305	0.0936089	0.0389054	0.0325707	0.0254618	0.0526714	0	
0.152121	0.0648055	0.0983226	0.0388277	0.032852	0.024052	0.0538236	0	
0.152278	0.065132	0.0990726	0.0401562	0.0331875	0.0229236	0.0521906	0	
0.153965	0.0634202	0.0950413	0.0392035	0.034125	0.0230208	0.0509053	0	
0.157746	0.0599515	0.0905726	0.0379856	0.03475	0.024118	0.0515656	0	
0.163465	0.054264	0.0864163	0.0367052	0.0357812	0.0262118	0.0521946	0	
0.168496	0.0498265	0.0819788	0.034565	0.0370312	0.026177	0.0504406	0	
0.168498	0.0494445	0.0804526	0.0335185	0.0351793	0.0255173	0.0499053	0	
0.160721	0.0493055	0.0780827	0.0325497	0.0339211	0.0279236	0.0562178	0	
0.148941	0.0479618	0.0734264	0.0305025	0.0318504	0.0282673	0.0643741	0	
0.139816	0.0461493	0.0699577	0.0275962	0.0294754	0.0278888	0.0688741	0	
0.13816	0.0444618	0.0666139	0.02569	0.0289293	0.0289791	0.0695969	0	
0.140035	0.0441945	0.0635827	0.0253614	0.0273125	0.0293541	0.0628821	0	
0.141941	0.0445765	0.0620776	0.0251579	0.026125	0.0292638	0.0554799	0	
0.146222	0.0441007	0.0612339	0.0247981	0.0248043	0.0287986	0.0550192	0	
0.150504	0.04125	0.0589577	0.0238919	0.023148	0.0286388	0.0547772	0	
0.147752	0.0400382	0.0542077	0.0240641	0.0230855	0.0288853	0.0545978	0	
0.137219	0.0387257	0.0478639	0.0232356	0.0241398	0.0293541	0.0536058	0	
0.128812	0.0377187	0.0431764	0.0204071	0.0263504	0.0304166	0.0509536	0	
0.124719	0.0387118	0.0408327	0.0202035	0.0269359	0.0321666	0.0490161	0	
0.12225	0.040236	0.0383952	0.021125	0.0254359	0.0311701	0.0482973	0	
0.124125	0.0410485	0.0386089	0.0208125	0.0240609	0.0287986	0.0454808	0	
0.12775	0.0382985	0.0390726	0.021125	0.0228422	0.0278298	0.0421683	0	
0.127875	0.0332118	0.0375726	0.0227813	0.0216859	0.0262708	0.0393951	0	
0.127936	0.0298195	0.03888	0.0239223	0.0203965	0.0228055	0.0324929	0	
0.12909	0.0293507	0.0400938	0.0241883	0.0201152	0.0205555	0.0243719	0	
0.129496	0.03025	0.0384425	0.0248285	0.0205215	0.0204305	0.0216924	0	
0.127965	0.0354305	0.0375464	0.0235312	0.0214113	0.0202153	0.0245402	0	
0.123715	0.0425415	0.037494	0.02375	0.0224656	0.0201528	0.0269737	0	
0.123403	0.0454963	0.0374103	0.0248902	0.0234344	0.020743	0.0268719	0	
0.129996	0.04584	0.0401341	0.0242027	0.0242551	0.021684	0.0255866	0	
0.133436	0.050722	0.0420091	0.0242652	0.025107	0.0225937	0.0243366	0	
0.131406	0.0610033	0.0436341	0.0249054	0.0263965	0.0232222	0.0229576	0	
0.130781	0.0695103	0.0487853	0.0254054	0.0273109	0.023448	0.0213871	0	
0.132406	0.0728298	0.0510565	0.0267027	0.0255691	0.0236737	0.021008	0	
0.133469	0.0753368	0.0527651	0.0281098	0.0246398	0.0245487	0.021629	0	
0.137563	0.078257	0.0578175	0.0294383	0.0270855	0.0261077	0.0221562	0	
0.143781	0.0793647	0.0607813	0.0310946	0.028352	0.0257014	0.0223125	0	
0.149063	0.0831287	0.0629637	0.0307669	0.0284309	0.0256077	0.0222812	0	
0.154406	0.0903857	0.0652974	0.0297516	0.0288453	0.0264167	0.0220313	0	
0.156096	0.095542	0.0642349	0.0291106	0.0288453	0.026816	0.0219103	0	
0.153097	0.095799	0.0634274	0.0273446	0.0291184	0.027125	0.0215665	0	
0.149129	0.095806	0.0625161	0.0272669	0.0292352	0.027	0.0199063	0	
0.147816	0.0939622	0.0609173	0.0298454	0.0293602	0.027684	0.0164375	0	
0.152879	0.0919935	0.0620111	0.0300802	0.0297582	0.0278368	0.0139103	0	
0.158629	0.0918372	0.0653861	0.0298935	0.0297418	0.0282708	0.0130433	0	
0.158097	0.0933302	0.0664486	0.0309095	0.0292254	0.0290451	0.0119183	0	
0.161314	0.0910037	0.0661361	0.0313318	0.0282797	0.0289826	0.0108478	0	
0.171156	0.081396	0.0655474	0.0300506	0.0263027	0.0295798	0.0102188	0	
0.174031	0.0735695	0.0624899	0.0295506	0.0237945	0.0306076	0.0105312	0	
0.169844	0.0698055	0.05887	0.0305193	0.022607	0.0305381	0.0106915	0	
0.166875	0.0662985	0.0552238	0.029581	0.0219277	0.0288471	0.0111683	0	
0.163844	0.0635173	0.0511976	0.0295025	0.0194672	0.0268784	0.0119183	0	
0.157531	0.0614165	0.0484526	0.0308927	0.017334	0.0266944	0.0116058	0	
0.156969	0.0578088	0.0475565	0.0323141	0.0169113	0.0278888	0.0121371	0	
0.16625	0.0557635	0.047254	0.0322829	0.0171926	0.0293923	0.0131018	0	
0.173844	0.056187	0.0458216	0.0314864	0.0194195	0.0303923	0.013508	0	
0.176877	0.0595793	0.0443266	0.0323775	0.0208258	0.0308888	0.0134808	0	
0.174974	0.0626348	0.0458992	0.0315962	0.0197402	0.0309478	0.0132621	0	
0.170632	0.0628223	0.0462792	0.0292525	0.0180609	0.0301076	0.0142228	0	
0.165789	0.059041	0.0452792	0.0282677	0.0171859	0.0304236	0.0189647	0	
0.162164	0.0553223	0.0435292	0.0271891	0.0168816	0.030802	0.0225192	0	
0.160664	0.052541	0.040368	0.0276266	0.0184605	0.0309028	0.0230464	0	
0.161632	0.0533918	0.0387379	0.0293766	0.0198438	0.0299653	0.0239527	0	
0.165945	0.056687	0.0375766	0.0308614	0.0190707	0.027368	0.0239839	0	
0.173068	0.0582948	0.0368891	0.03094	0.0203684	0.0260903	0.0232339	0	
0.180283	0.0636213	0.0375766	0.0294872	0.0219309	0.025316	0.0225736	0	
0.180498	0.071722	0.0414103	0.0288943	0.0220082	0.0243507	0.0225656	0	
0.170744	0.0775345	0.0471552	0.0285666	0.022148	0.0255695	0.0247178	0	
0.159961	0.0824478	0.055619	0.0273951	0.0232023	0.0277847	0.0299951	0	
0.152743	0.0848993	0.0658901	0.0255826	0.0244918	0.028309	0.0326826	0	
0.146149	0.081132	0.0736613	0.0262229	0.0245938	0.0272153	0.0363116	0	
0.147711	0.0778647	0.0789688	0.0306604	0.0234457	0.0257222	0.0456866	0	
0.158274	0.0750905	0.0809375	0.0341291	0.0233602	0.0248195	0.0554053	0	
0.165774	0.0738405	0.080625	0.0365818	0.0241727	0.0249757	0.0600656	0	
0.164618	0.0764342	0.0841562	0.0392372	0.0252352	0.0253785	0.0631946	0	
0.159149	0.0794655	0.0878437	0.0410962	0.0257664	0.026066	0.0645384	0	
0.153961	0.0808475	0.0881562	0.0434552	0.026352	0.0272535	0.0661946	0	
0.146307	0.0819795	0.0905675	0.0465481	0.0253668	0.0282153	0.0687924	0	
0.13784	0.080792	0.0952288	0.0469535	0.0233816	0.0289028	0.0723004	0	
0.129778	0.0804412	0.104073	0.046484	0.0240609	0.0290938	0.0816522	0	
0.121934	0.0852397	0.115541	0.0522492	0.0229902	0.029059	0.091504	0	
0.115529	0.0894757	0.126671	0.0559831	0.021107	0.0297395	0.0967621	0	
0.110346	0.0925555	0.135025	0.0572323	0.0206777	0.032177	0.0997973	0	
0.112974	0.0981353	0.13641	0.0588253	0.0214129	0.0330243	0.0997348	0	
0.122289	0.100871	0.130103	0.059278	0.0228355	0.0328403	0.0958286	0	
0.125882	0.0991768	0.123634	0.0624503	0.0230937	0.0319097	0.0958246	0	
0.125851	0.100052	0.125134	0.0644663	0.0229687	0.0305695	0.0948205	0	
0.124101	0.104114	0.132879	0.0662163	0.0219062	0.0311597	0.0881018	0	
0.116695	0.116371	0.146306	0.06981	0.020852	0.0314722	0.0802853	0	
0.113632	0.13401	0.158046	0.0710136	0.0213832	0.0313855	0.0760313	0	
0.115695	0.154368	0.164005	0.0697019	0.0212895	0.0313612	0.072004	0	
0.118351	0.177226	0.17012	0.068859	0.0211184	0.0297049	0.0663518	0	
0.123914	0.191733	0.173735	0.0679848	0.0202203	0.0270139	0.0609496	0	
0.133881	0.19592	0.173105	0.0648133	0.019166	0.0251077	0.0581058	0	
0.142379	0.196351	0.173074	0.0629071	0.0193617	0.0247952	0.0554728	0	
0.14641	0.195875	0.167672	0.0633133	0.0193535	0.0253577	0.049621	0	
0.149816	0.19125	0.157802	0.0607035	0.019291	0.0262362	0.0428942	0	
0.152221	0.184781	0.150646	0.0594063	0.0197055	0.0275209	0.0386361	0	
0.151404	0.179812	0.143865	0.0586098	0.0205805	0.0264237	0.0354446	0	
0.147715	0.175031	0.141365	0.0582196	0.0201973	0.0238542	0.0337299	0	
0.141621	0.172281	0.14212	0.0587348	0.0184309	0.0217882	0.0338317	0	
0.139246	0.172962	0.138536	0.0572027	0.018352	0.0207847	0.0325272	0	
0.142715	0.174767	0.128921	0.0550769	0.0193438	0.0213403	0.0315	0	
0.149809	0.171767	0.115926	0.0511698	0.019398	0.0210903	0.0313437	0	
0.156434	0.158142	0.0996452	0.0465448	0.0182961	0.0220903	0.0314415	0	
0.157059	0.139104	0.0897752	0.0432948	0.017898	0.0228645	0.0320353	0	
0.153746	0.117215	0.0854103	0.0423253	0.0173043	0.0217048	0.0326875	0	
0.148404	0.0940448	0.0776391	0.0412307	0.0156086	0.0223298	0.033625	0	
0.139281	0.083562	0.073493	0.0399799	0.015523	0.0238611	0.0349688	0	
0.133531	0.085055	0.0733105	0.0402138	0.0174605	0.0238958	0.0343165	0	
0.133	0.088555	0.0719667	0.0401201	0.0194605	0.0238055	0.0333871	0	
0.134719	0.0880308	0.069618	0.0386674	0.0204375	0.024552	0.0320201	0	
0.136906	0.0847635	0.0667641	0.0354334	0.0211563	0.0242951	0.0303094	0	
0.137969	0.0815275	0.0619728	0.0323396	0.0227813	0.0221701	0.0303174	0	
0.140906	0.075097	0.0567752	0.0311521	0.02375	0.023177	0.0316965	0	
0.140344	0.0677603	0.0537964	0.0289182	0.0231562	0.0273368	0.0336965	0	
0.138	0.064368	0.0565363	0.0278878	0.0225395	0.0286458	0.0368487	0	
0.136281	0.0638507	0.0592762	0.0271538	0.0212039	0.0306423	0.0392156	0	
0.129188	0.059514	0.0595474	0.0253886	0.0197039	0.0341458	0.0383951	0	
0.12125	0.0569132	0.0616411	0.0231394	0.0193289	0.0356805	0.0364223	0	
0.120313	0.0615555	0.0625887	0.0202956	0.0206727	0.0348055	0.0376411	0	
0.124219	0.0669235	0.0587187	0.0203421	0.0229457	0.0340243	0.0404889	0	
0.131096	0.0658298	0.053995	0.0208581	0.0254145	0.0348958	0.0441491	0	
0.133535	0.0609548	0.0527661	0.0200777	0.0271727	0.0349861	0.0473366	0	
0.12991	0.056861	0.0531048	0.0203438	0.027227	0.033552	0.0495866	0	
0.126379	0.0548923	0.0541673	0.0214375	0.026227	0.033552	0.0516764	0	
0.124941	0.0528368	0.0531673	0.021516	0.025727	0.0352673	0.0511683	0	
0.126191	0.051993	0.0530474	0.0207035	0.0251957	0.0372395	0.0500353	0	
0.130379	0.0572985	0.0540212	0.0211875	0.0246332	0.0389618	0.0530897	0	
0.136504	0.0638298	0.0540212	0.0239535	0.023352	0.0400868	0.0607067	0	
0.139441	0.0693368	0.0544325	0.0261258	0.0232352	0.0380208	0.0645152	0	
0.142783	0.0715938	0.0532238	0.0287196	0.0259309	0.0361458	0.0635152	0	
0.144125	0.0699618	0.0475151	0.0294848	0.0272203	0.0381215	0.0633277	0	
0.143406	0.070361	0.0450514	0.029016	0.0266973	0.037566	0.0652964	0	
0.144812	0.0754235	0.0466764	0.0307508	0.0278223	0.034816	0.0679567	0	
0.146437	0.0778368	0.0470202	0.0320785	0.0310328	0.0344965	0.0756795	0	
0.147563	0.0741875	0.0487702	0.0337812	0.0326809	0.0344653	0.082742	0	
0.150469	0.0689687	0.0502077	0.0353125	0.0307746	0.0329097	0.084617	0	
0.155031	0.066007	0.048744	0.0364215	0.0278684	0.0323542	0.085117	0	
0.158094	0.0664202	0.0479103	0.0391706	0.0267039	0.0333889	0.083867	0	
0.161406	0.065764	0.0491653	0.0412956	0.0272977	0.0347952	0.082992	0	
0.161031	0.0620765	0.0480353	0.0405777	0.0268602	0.0346424	0.0830272	0	
0.158188	0.0600765	0.0470565	0.0403902	0.0259934	0.0319272	0.0835625	0	
0.1585	0.0598265	0.0475776	0.0417027	0.0267746	0.0299549	0.084125	0	
0.160938	0.059132	0.0507964	0.041766	0.0289621	0.0287362	0.0818437	0	
0.159594	0.0593368	0.0532702	0.0391571	0.0302203	0.0284584	0.0740978	0	
0.158969	0.0572915	0.0537026	0.0368758	0.0283684	0.0291772	0.0680393	0	
0.16125	0.0566908	0.055505	0.0343133	0.0260789	0.0271424	0.065633	0	
0.159998	0.0606353	0.0585262	0.0326731	0.0257664	0.023948	0.0626643	0	
0.155463	0.0626423	0.0592712	0.0338454	0.0263832	0.0222257	0.059383	0	
0.154209	0.0599235	0.0577712	0.0338766	0.0255	0.022382	0.0596603	0	
0.156549	0.0571423	0.0554587	0.0338454	0.0224145	0.0226007	0.0565272	0	
0.159046	0.0569305	0.0554849	0.0337364	0.0192121	0.0228507	0.0483629	0	
0.157229	0.0566632	0.0569798	0.0344087	0.0179703	0.0235382	0.0438589	0	
0.151632	0.0567257	0.0559435	0.0345185	0.0185641	0.023632	0.0416714	0	
0.152191	0.0565625	0.0550948	0.0316443	0.0191496	0.0224132	0.0419567	0	
0.151783	0.05825	0.0525585	0.0287068	0.0184852	0.0214445	0.0423004	0	
0.147939	0.0619063	0.0517147	0.0271595	0.0192582	0.0216632	0.0407611	0	
0.142033	0.062868	0.0522873	0.0261443	0.020773	0.0222222	0.0410071	0	
0.133095	0.0616493	0.0500786	0.0271916	0.0210148	0.0210937	0.0413821	0	
0.12647	0.057257	0.0456724	0.0287854	0.0207961	0.0195	0.0412299	0	
0.126533	0.0512085	0.0439486	0.0298479	0.0208586	0.017809	0.0425777	0	
0.130658	0.048903	0.0460423	0.0301756	0.021273	0.0164653	0.0444254	0	
0.131001	0.0477155	0.0471986	0.029847	0.0207812	0.0175625	0.046617	0	
0.130441	0.045528	0.0444486	0.0300497	0.0208125	0.0187187	0.0476835	0	
0.131507	0.0439967	0.0411048	0.0290802	0.0220082	0.0197187	0.0465	0	
0.129604	0.0451842	0.0401048	0.0287829	0.0240477	0.0187222	0.0434063	0	
0.120108	0.0489655	0.0402611	0.0287989	0.0254852	0.0171042	0.03925	0	
0.110487	0.050778	0.0388861	0.0288927	0.0259852	0.0168542	0.037375	0	
0.110741	0.0507397	0.0369173	0.0271114	0.0279457	0.0174445	0.0360585	0	
0.118026	0.0513647	0.0379486	0.025815	0.0282812	0.0185347	0.0339254	0	
0.123561	0.0533092	0.0374748	0.02694	0.0274145	0.0203125	0.0317299	0	
0.127533	0.0542467	0.0387248	0.0271275	0.0277039	0.0220938	0.0327299	0	
0.129443	0.0524967	0.0418861	0.0270025	0.0272664	0.0233438	0.0374254	0	
0.129789	0.0494655	0.0432923	0.0272052	0.0259934	0.0240937	0.039246	0	
0.129789	0.0477085	0.0449123	0.0257669	0.0251266	0.024691	0.0388437	0	
0.127289	0.0489132	0.0468185	0.0235633	0.0249391	0.0266007	0.0378085	0	
0.128695	0.0492743	0.0517349	0.023641	0.0261184	0.0280105	0.0367692	0	
0.130226	0.0511423	0.0573387	0.0262812	0.027227	0.0280452	0.0364799	0	
0.131414	0.0552915	0.0627238	0.0286715	0.0272813	0.0277049	0.0348509	0	
0.137631	0.054965	0.0704526	0.0284527	0.0269293	0.0274619	0.0329406	0	
0.142502	0.0530448	0.0737389	0.028	0.0265066	0.0279341	0.0322491	0	
0.141719	0.0527253	0.0720827	0.0285465	0.0251629	0.0293056	0.0316241	0	
0.141719	0.0515065	0.0705827	0.0282179	0.0246629	0.0307397	0.0306281	0	
0.143875	0.0498745	0.0716139	0.0264527	0.0268109	0.0308056	0.0306634	0	
0.149125	0.0508433	0.0784214	0.0255	0.0269047	0.0309341	0.0323821	0	
0.155531	0.0535065	0.0869163	0.0252812	0.0268816	0.0308439	0.0338509	0	
0.15675	0.053701	0.0928226	0.0275312	0.0287336	0.0287883	0.0345736	0	
0.158156	0.0542463	0.09438	0.0313285	0.0293586	0.0261321	0.0316402	0	
0.160531	0.0550033	0.0929012	0.0332821	0.0293043	0.0239376	0.0265777	0	
0.161375	0.0541595	0.0910837	0.0338606	0.0301168	0.0228091	0.0239839	0	
0.162594	0.0555658	0.0909637	0.0332204	0.0300773	0.0228994	0.0231129	0	
0.165438	0.0581595	0.0920313	0.0327356	0.0292566	0.0232987	0.0230272	0	
0.165469	0.0614408	0.0881825	0.0320008	0.0280691	0.025073	0.0233165	0	
0.166563	0.0633228	0.0812036	0.0292981	0.0271711	0.0267847	0.0240121	0	
0.172063	0.0628368	0.0743498	0.0267052	0.0274441	0.0267778	0.0244808	0	
0.173219	0.0638507	0.0670635	0.0282364	0.0269441	0.025743	0.024008	0	
0.169189	0.0644585	0.0649435	0.0295954	0.0262961	0.0237118	0.0244768	0	
0.16716	0.0615522	0.0671411	0.0285954	0.0269523	0.022684	0.0271643	0	
0.16691	0.058764	0.0689274	0.0296419	0.0277648	0.023809	0.0299415	0	
0.163691	0.0584515	0.07062	0.031766	0.0271398	0.025177	0.030875	0	
0.155222	0.0568195	0.0684113	0.0330625	0.025898	0.0245138	0.030379	0	
0.145722	0.0543438	0.0640151	0.0342965	0.0251168	0.0237881	0.0320433	0	
0.145285	0.0547813	0.0605827	0.0330769	0.0243586	0.0253436	0.0330746	0	
0.150722	0.0535	0.0585827	0.0318734	0.0248898	0.0272776	0.0321955	0	
0.153472	0.0510695	0.0577702	0.0323886	0.0253586	0.0276214	0.0339768	0	
0.153474	0.053389	0.0577077	0.0317315	0.0237105	0.0276874	0.0361955	0	
0.151447	0.0545765	0.0575202	0.031778	0.0226332	0.0273819	0.0375665	0	
0.147044	0.051639	0.0569577	0.0327628	0.0212746	0.0269201	0.0389335	0	
0.142579	0.049014	0.0604315	0.0334511	0.0197203	0.0250798	0.0389567	0	
0.140021	0.0467882	0.063379	0.0344511	0.0206891	0.0242673	0.0383861	0	
0.139306	0.0452118	0.0647329	0.0352628	0.0213848	0.025552	0.0381321	0	
0.143309	0.0455103	0.0677379	0.0346217	0.0210723	0.0257708	0.0385696	0	
0.150559	0.0491213	0.0694567	0.0352467	0.0204785	0.0256701	0.0378821	0	
0.153087	0.0551768	0.0685454	0.035169	0.0186348	0.0256666	0.0368196	0	
0.152241	0.060326	0.0692278	0.0331538	0.0165723	0.0248263	0.0375696	0	
0.150866	0.064194	0.0677853	0.0310913	0.0150492	0.025677	0.0384446	0	
0.152335	0.0674753	0.0642127	0.03006	0.014416	0.028559	0.0434134	0	
0.154991	0.0676558	0.0648589	0.0293261	0.0145723	0.029625	0.0506946	0	
0.156397	0.0662113	0.0696663	0.0296081	0.0144555	0.0282188	0.0615384	0	
0.157616	0.06993	0.0757601	0.0317804	0.013768	0.0270972	0.0701321	0	
0.161491	0.0781175	0.0792913	0.0330777	0.0141973	0.0277257	0.0715071	0	
0.166366	0.0809995	0.0823851	0.0340473	0.0158684	0.027691	0.0736009	0	
0.165114	0.0798815	0.0849113	0.0344383	0.0181645	0.0268438	0.0752299	0	
0.162298	0.0804128	0.0845937	0.0358758	0.0201168	0.0267153	0.0764254	0	
0.161107	0.0795378	0.0806562	0.0372035	0.0202336	0.0282743	0.0770272	0	
0.161322	0.0781003	0.0784062	0.0392188	0.0205461	0.0285243	0.0774375	0	
0.163037	0.0766003	0.0765937	0.0425	0.0216941	0.027177	0.079254	0	
0.165127	0.0738503	0.071745	0.0420938	0.0231234	0.0269236	0.086633	0	
0.167375	0.0707878	0.0705837	0.0427188	0.0250527	0.0273333	0.0972893	0	
0.173719	0.0666698	0.0744012	0.0447813	0.027709	0.0267083	0.103321	0	
0.180029	0.0758713	0.0758387	0.045391	0.0310297	0.0259236	0.105696	0	
0.178369	0.095354	0.0774274	0.0457196	0.0339672	0.0244236	0.106696	0	
0.172055	0.103118	0.0787712	0.0460946	0.0359672	0.0211076	0.103133	0	
0.167524	0.103563	0.0733962	0.0465946	0.0360215	0.0193228	0.0973518	0	
0.166586	0.103656	0.0646462	0.0447348	0.0353488	0.0191666	0.0867933	0	
0.166149	0.100906	0.0592087	0.0395	0.0351301	0.0195728	0.0781058	0	
0.16718	0.0938125	0.0592087	0.0352813	0.0341152	0.0197013	0.0758205	0	
0.167899	0.0892743	0.0610474	0.0353438	0.0331941	0.020052	0.0737268	0	
0.171369	0.0890485	0.0608236	0.0361563	0.0326711	0.021493	0.0735705	0	
0.172278	0.0894235	0.0585685	0.0337652	0.0318898	0.0211805	0.0745705	0	
0.168153	0.092111	0.058626	0.0310777	0.0315691	0.0188993	0.0764455	0	
0.164215	0.0938923	0.0602198	0.0285	0.0296547	0.0175278	0.0754768	0	
0.160684	0.0926735	0.0622198	0.0259535	0.0273422	0.0171597	0.0737268	0	
0.159121	0.0916493	0.064881	0.0271571	0.0269129	0.0180417	0.0667933	0	
0.159059	0.0924375	0.0648861	0.0264071	0.0274211	0.0195417	0.0559889	0	
0.158653	0.0935868	0.0611048	0.0252035	0.0275148	0.021323	0.0485554	0	
0.157278	0.0800103	0.0577974	0.0262812	0.0259129	0.0229514	0.0426491	0	
0.159217	0.0580345	0.0535575	0.0290625	0.0237402	0.0235139	0.0397469	0	
0.160156	0.047465	0.0499113	0.0306562	0.0223027	0.0239549	0.0370009	0	
0.157	0.0501455	0.0494476	0.0284215	0.0214984	0.0235834	0.0326572	0	
0.155031	0.0550448	0.0521089	0.026984	0.0223109	0.0231772	0.0325906	0	
0.157094	0.056937	0.0518952	0.028484	0.0233422	0.0221772	0.0365906	0	
0.160406	0.0607668	0.0464627	0.0316394	0.0234984	0.0221424	0.0394072	0	
0.166094	0.0651348	0.041629	0.0325448	0.0232172	0.0228855	0.0385634	0	
0.171625	0.0680723	0.0408266	0.0333725	0.0222172	0.0235382	0.0370906	0	
0.174721	0.0696105	0.0426129	0.0343725	0.0229984	0.0241355	0.0385826	0	
0.173629	0.0700308	0.0410454	0.036044	0.0244754	0.0241077	0.0425746	0	
0.171754	0.0721073	0.0367591	0.037044	0.0246086	0.0267327	0.0492893	0	
0.170379	0.0758713	0.0324466	0.0369663	0.0259211	0.0297014	0.0533478	0	
0.168441	0.0786838	0.0332278	0.0356073	0.0270148	0.0312605	0.0603125	0	
0.168472	0.0790205	0.0371966	0.0331546	0.0258043	0.0324757	0.0739687	0	
0.16866	0.0770275	0.0404466	0.0318421	0.023875	0.032191	0.085879	0	
0.173066	0.0788783	0.0445353	0.0304671	0.0230625	0.0301875	0.0906955	0	
0.179596	0.0826525	0.0466815	0.0284519	0.0242187	0.0284375	0.0904415	0	
0.178904	0.084458	0.0472651	0.0270769	0.0260625	0.0279028	0.0904335	0	
0.178215	0.0811525	0.0517601	0.0283581	0.0276875	0.0278055	0.0905817	0	
0.180434	0.0756665	0.05813	0.0321554	0.0268437	0.029309	0.0892027	0	
0.181496	0.0709235	0.0632813	0.0354527	0.0247105	0.0311215	0.0861986	0	
0.183403	0.069368	0.069745	0.0368598	0.0241711	0.0318055	0.0838156	0	
0.182371	0.0711632	0.0749536	0.0369544	0.0243586	0.0320278	0.0838388	0	
0.178965	0.074521	0.0771048	0.0370177	0.0252023	0.0309653	0.0843348	0	
0.177715	0.078778	0.0780423	0.0397837	0.0244293	0.0313645	0.0840223	0	
0.181184	0.0819342	0.0797298	0.04019	0.0228355	0.0331736	0.0824598	0	
0.183215	0.0822155	0.0814798	0.0381587	0.0228668	0.0318888	0.0786473	0	
0.18509	0.0821842	0.082131	0.0381114	0.022227	0.0294756	0.0763076	0	
0.186965	0.0890037	0.0808397	0.0397981	0.0211727	0.0266944	0.0709326	0	
0.18934	0.0945802	0.0777046	0.0416571	0.020352	0.0249201	0.059362	0	
0.191153	0.097924	0.0755121	0.0428446	0.0196168	0.026302	0.048104	0	
0.186465	0.0999795	0.0743921	0.044141	0.0192105	0.0291493	0.0462602	0	
0.180746	0.102042	0.0744597	0.0458277	0.0192582	0.0306493	0.0520808	0	
0.179154	0.107761	0.0753659	0.0466554	0.0194852	0.0308055	0.0573076	0	
0.177281	0.111004	0.072496	0.0456554	0.0194539	0.031368	0.0601906	0	
0.16875	0.112396	0.0644698	0.0441706	0.0196102	0.030243	0.0605424	0	
0.156906	0.11499	0.0589698	0.0423261	0.0199227	0.0284618	0.0608629	0	
0.148406	0.113958	0.0550635	0.0399815	0.0196102	0.0266805	0.0614022	0	
0.148812	0.108788	0.0507248	0.0391994	0.0187352	0.0251458	0.0609062	0	
0.152406	0.103274	0.0473498	0.0384799	0.0168914	0.0250833	0.0589728	0	
0.155781	0.096979	0.0489073	0.0364951	0.0155164	0.0240243	0.0546018	0	
0.157658	0.094597	0.0570323	0.0369486	0.0162121	0.0231805	0.051383	0	
0.154504	0.0983158	0.0682147	0.0415584	0.0170559	0.0234618	0.0509455	0	
0.146504	0.098347	0.0752097	0.0449807	0.0171727	0.0231528	0.0533478	0	
0.137879	0.0893088	0.0742097	0.0457315	0.0180789	0.0234375	0.0557228	0	
0.133347	0.0808018	0.0720847	0.0453573	0.0193996	0.0237188	0.0541683	0	
0.135254	0.077958	0.0727359	0.0438894	0.0213766	0.021934	0.0540514	0	
0.141379	0.0763018	0.0728558	0.0422804	0.0249078	0.0189305	0.0537741	0	
0.143472	0.0733955	0.0717046	0.0412804	0.0257516	0.017552	0.0493951	0	
